activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19880101-19921231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19930101-19971231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19930101-19971231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19930101-19971231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19930101-19971231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19930101-19971231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19980101-20021231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19980101-20021231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19980101-20021231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19980101-20021231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19980101-20021231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20030101-20071231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20030101-20071231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20030101-20071231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20030101-20071231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20030101-20071231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20080101-20121231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20080101-20121231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20080101-20121231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20080101-20121231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20080101-20121231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20130101-20171231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20130101-20171231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20130101-20171231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20130101-20171231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20130101-20171231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20180101-20221231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20180101-20221231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20180101-20221231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20180101-20221231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.20180101-20221231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19580101-19621231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19580101-19621231.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19580101-19621231.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19580101-19621231.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19580101-19621231.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,daily,ocean_English_Channel,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_English_Channel/ts/daily/5yr/ocean_English_Channel.19630101-19671231.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.199801-200212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.200301-200712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.200301-200712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.200301-200712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.195801-196212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.195801-196212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.195801-196212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.195801-196212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.195801-196212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196301-196712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196301-196712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196301-196712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196301-196712.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196301-196712.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196801-197212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196801-197212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196801-197212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196801-197212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.196801-197212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197301-197712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197301-197712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197301-197712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197301-197712.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197301-197712.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197801-198212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197801-198212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197801-198212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197801-198212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.197801-198212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198301-198712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198301-198712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198301-198712.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198301-198712.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198301-198712.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198801-199212.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198801-199212.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198801-199212.so.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,umo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198801-199212.umo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,uo,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.198801-199212.uo.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,volcello,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.199301-199712.volcello.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,thetao,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.199301-199712.thetao.nc
dev,,,om5_b02_minthick1em3_MLErestart,monthly,ocean_Drake_Passage,,n/a,,so,,,,,,,/archive/Brandon.Reichl/fre_om5/FMS2023.01_om5_20230927/om5_b02_minthick1em3_MLErestart/gfdl.ncrc5-intel23-prod/pp/ocean_Drake_Passage/ts/monthly/5yr/ocean_Drake_Passage.199301-199712.so.nc
