activity_id,institution_id,source_id,experiment_id,frequency,modeling_realm,table_id,member_id,grid_label,variable_id,temporal_subset,chunk_freq,grid_label,platform,dimensions,cell_methods,path
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200301-200312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200301-200312.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200301-200312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200301-200312.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200301-200312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200301-200312.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200401-200412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200401-200412.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200501-200512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200501-200512.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200601-200612,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200601-200612.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200701-200712,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200701-200712.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200801-200812,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200801-200812.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,200901-200912,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.200901-200912.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,201001-201012,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201001-201012.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,201101-201112,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201101-201112.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,201201-201212,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201201-201212.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,201301-201312,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201301-201312.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.prc.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,pr,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.pr.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,tas,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.tas.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,z_Ri_025,201401-201412,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201401-201412.z_Ri_025.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,evspsbl,201501-201512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201501-201512.evspsbl.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,hfss,201501-201512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201501-201512.hfss.nc
dev,,am5,c96L65_am5f5b8r0_amip,P1M,atmos_diurnal,,r1,,prc,201501-201512,P1Y,,gfdl.ncrc5-deploy-prod-openmp,,ts,/archive/am5/am5/am5f5b8r0/c96L65_am5f5b8r0_amip/gfdl.ncrc5-deploy-prod-openmp/pp_canopy/atmos_diurnal/ts/P1M/P1Y/atmos_diurnal.201501-201512.prc.nc
